2025-04-20 13:27:21,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.909999999999999,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:22,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.909999999999999,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:23,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:24,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:25,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:26,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:27,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:28,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:29,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:30,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.912000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:31,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:32,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:33,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:34,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:35,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:36,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:37,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.914,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:38,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:39,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:40,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:41,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:42,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:43,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:44,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.918000000000001,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:45,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:46,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:47,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:48,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:49,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:50,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:51,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:52,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:53,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:54,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:55,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:56,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:57,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:58,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:27:59,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:00,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:01,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.924000000000001,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:02,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1240000000000006,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:03,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1240000000000006,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:04,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1259999999999994,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:05,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1259999999999994,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:06,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1259999999999994,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:07,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1259999999999994,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:08,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1259999999999994,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:09,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1259999999999994,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:10,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.128,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:11,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.128,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:12,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.13,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:13,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.13,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:14,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.13,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:15,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.13,1048576.0,21.4,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
2025-04-20 13:28:16,4.0,4.0,0.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,4.0,0.0,0.0,0.0,62.0,62.0,62.0,4.0,62.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.13,1048576.0,21.6,51580108.8,349034170.816,1150977638.4,-1.0,4.0,0.0,0.0,0,0,uc5
