timestamp,value,metric_name
2025-03-19 20:29:37,-18.3382184,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:38,-18.3382184,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:39,-16.4015082,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:40,-16.4015082,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:41,-16.4015082,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:42,-16.4015082,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:43,-16.4015082,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:44,-16.6005061,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:45,-16.6005061,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:46,-16.6005061,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:47,-16.6005061,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:48,-16.6005061,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:49,-19.1996294,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:50,-19.1996294,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:51,-19.1996294,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:52,-19.1996294,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:53,-19.1996294,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:54,-20.2637958,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:55,-20.2637958,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:56,-20.2637958,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:57,-20.2637958,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:58,-20.2637958,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:29:59,-18.4689493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:00,-18.4689493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:01,-18.4689493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:02,-18.4689493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:03,-18.4689493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:04,-16.4677536,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:05,-16.4677536,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:06,-16.4677536,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:07,-16.4677536,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:08,-16.4677536,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:09,-15.7985524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:10,-15.7985524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:11,-15.7985524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:12,-15.7985524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:13,-15.7985524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:14,-16.1340555,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:15,-16.1340555,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:16,-16.1340555,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:17,-16.1340555,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:18,-16.1340555,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:19,-15.9998203,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:20,-15.9998203,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:21,-15.9998203,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:22,-15.9998203,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:23,-15.9998203,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:24,-16.4649493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:25,-16.4649493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:26,-16.4649493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:27,-16.4649493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:28,-16.4649493,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:29,-16.5351118,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:30,-16.5351118,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:31,-16.5351118,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:32,-16.5351118,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:33,-16.5351118,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:34,-16.6673762,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:35,-16.6673762,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:36,-16.6673762,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:37,-16.6673762,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:38,-16.6673762,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:39,-18.4643608,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:40,-18.4643608,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:41,-18.4643608,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:42,-18.4643608,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:43,-18.4643608,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:44,-18.2683735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:45,-18.2683735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:46,-18.2683735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:47,-18.2683735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:48,-18.2683735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:49,-17.2672554,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:50,-17.2672554,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:51,-17.2672554,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:52,-17.2672554,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:53,-17.2672554,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:54,-16.9961689,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:55,-16.9961689,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:56,-16.9961689,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:57,-16.9961689,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:58,-16.9961689,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:30:59,-17.5361602,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:00,-17.5361602,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:01,-17.5361602,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:02,-17.5361602,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:03,-17.5361602,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:04,-17.4675168,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:05,-17.4675168,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:06,-17.4675168,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:07,-17.4675168,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:08,-17.4675168,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:09,-17.1997328,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:10,-17.1997328,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:11,-17.1997328,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:12,-17.1997328,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:13,-17.1997328,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:14,-19.332978,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:15,-19.332978,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:16,-19.332978,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:17,-19.332978,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:18,-19.332978,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:19,-17.2669996,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:20,-17.2669996,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:21,-17.2669996,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:22,-17.2669996,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:23,-17.2669996,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:24,-17.0620382,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:25,-17.0620382,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:26,-17.0620382,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:27,-17.0620382,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:28,-17.0620382,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:29,-15.1374472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:30,-15.1374472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:31,-15.1374472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:32,-15.1374472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:33,-15.1374472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:34,-17.800735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:35,-17.800735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:36,-17.800735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:37,-17.800735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:38,-17.800735,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:39,-17.4000778,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:40,-17.4000778,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:41,-17.4000778,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:42,-17.4000778,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:43,-17.4000778,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:44,-19.6000948,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:45,-19.6000948,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:46,-19.6000948,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:47,-19.6000948,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:48,-19.6000948,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:49,-17.9999216,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:50,-17.9999216,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:51,-17.9999216,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:52,-17.9999216,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:53,-17.9999216,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:54,-16.7966741,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:55,-16.7966741,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:56,-16.7966741,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:57,-16.7966741,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:58,-16.7966741,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:31:59,-22.5875708,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:00,-22.5875708,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:01,-22.5875708,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:02,-22.5875708,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:03,-22.5875708,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:04,-17.4159944,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:05,-17.4159944,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:06,-17.4159944,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:07,-17.4159944,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:08,-17.4159944,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:09,-17.3998472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:10,-17.3998472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:11,-17.3998472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:12,-17.3998472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:13,-17.3998472,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:14,-19.1321192,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:15,-19.1321192,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:16,-19.1321192,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:17,-19.1321192,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:18,-19.1321192,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:19,-18.2676656,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:20,-18.2676656,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:21,-18.2676656,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:22,-18.2676656,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:23,-18.2676656,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:24,-17.3953847,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:25,-17.3953847,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:26,-17.3953847,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:27,-17.3953847,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:28,-17.3953847,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:29,-15.0047251,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:30,-15.0047251,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:31,-15.0047251,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:32,-15.0047251,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:33,-15.0047251,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:34,-17.6002432,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:35,-17.6002432,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:36,-17.6002432,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:37,-17.6002432,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:38,-17.6002432,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:39,-15.8000384,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:40,-15.8000384,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:41,-15.8000384,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:42,-15.8000384,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:43,-15.8000384,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:44,-16.1321524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:45,-16.1321524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:46,-16.1321524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:47,-16.1321524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:48,-16.1321524,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:49,-16.8673992,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:50,-16.8673992,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:51,-16.8673992,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:52,-16.8673992,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:53,-16.8673992,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:54,-16.1971474,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:55,-16.1971474,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:56,-16.1971474,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:57,-16.1971474,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:58,-16.1971474,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:32:59,-16.0032925,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:33:00,-16.0032925,netdata_net_packets_packets_persec_average_br-02c136a167f8_sent
2025-03-19 20:28:04,8.3188273,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:05,8.3188273,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:06,8.3188273,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:07,8.3188273,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:08,8.3188273,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:09,101.0908513,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:10,101.0908513,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:11,101.0908513,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:12,101.0908513,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:13,101.0908513,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:14,94.016721,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:15,94.016721,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:16,94.016721,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:17,94.016721,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:18,94.016721,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:19,13808.8326018,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:20,13808.8326018,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:21,13808.8326018,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:22,13808.8326018,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:23,13808.8326018,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:24,7138.614226,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:25,7138.614226,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:26,7138.614226,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:27,7138.614226,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:28,7138.614226,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:29,107.3373188,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:30,107.3373188,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:31,107.3373188,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:32,107.3373188,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:33,107.3373188,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:34,107.971079,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:35,107.971079,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:36,107.971079,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:37,107.971079,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:38,107.971079,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:39,111.595607,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:40,111.595607,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:41,111.595607,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:42,111.595607,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:43,111.595607,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:44,106.3537012,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:45,106.3537012,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:46,106.3537012,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:47,106.3537012,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:48,106.3537012,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:49,117.9296057,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:50,117.9296057,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:51,117.9296057,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:52,117.9296057,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:53,117.9296057,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:54,117.6901658,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:55,117.6901658,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:56,117.6901658,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:57,117.6901658,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:58,117.6901658,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:28:59,117.8931487,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:00,117.8931487,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:01,117.8931487,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:02,117.8931487,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:03,117.8931487,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:04,157.8118694,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:05,157.8118694,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:06,157.8118694,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:07,157.8118694,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:08,157.8118694,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:09,122.5952882,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:10,122.5952882,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:11,122.5952882,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:12,122.5952882,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:13,122.5952882,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:14,121.9071477,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:15,121.9071477,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:16,121.9071477,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:17,121.9071477,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:18,121.9071477,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:19,121.9629114,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
2025-03-19 20:29:20,121.9629114,netdata_net_net_kilobits_persec_average_br-02c136a167f8_received
