timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 14:36:43,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.0775,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:44,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.0775,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:45,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.07875,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:46,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20375,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:47,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20375,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:48,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20375,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:49,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20375,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:50,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.205,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:51,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.205,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:52,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.205,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:53,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:54,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:55,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:56,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:57,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:58,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:36:59,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:00,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.20625,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:01,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2075,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:02,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2075,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:03,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2075,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:04,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.208750000000002,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:05,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.208750000000002,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:06,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.208750000000002,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:07,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.208750000000002,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:08,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:09,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:10,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:11,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:12,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:13,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:14,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:15,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2125,655744.0,24.5,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:16,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2125,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:17,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2125,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:18,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2125,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:19,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.2125,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:20,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21375,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:21,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.21375,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:22,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.33875,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:23,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.33875,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:24,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.33875,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:25,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.33875,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:26,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.34,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:27,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.34,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:28,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.34,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:29,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.34,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:30,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.34125,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:31,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.34125,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:32,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.3425,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:33,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.3425,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:34,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.3425,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:35,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.3425,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:37:36,4.0,4.0,0.0,35.5,82.5,0.0,0.0,0.0,0.0,0.0,36.5,35.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,69.0,69.0,69.0,69.0,8.0,0.0,0.0,0.0,69.0,69.0,69.0,8.0,34.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,25.3425,655744.0,24.375,52654592.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
