timestamp,amf_session_value,bearers_active_value,fivegs_amffunction_amf_authreject_value,fivegs_amffunction_amf_authreq_value,fivegs_amffunction_mm_confupdate_value,fivegs_amffunction_mm_confupdatesucc_value,fivegs_amffunction_mm_paging5greq_value,fivegs_amffunction_mm_paging5gsucc_value,fivegs_amffunction_rm_regemergreq_value,fivegs_amffunction_rm_regemergsucc_value,fivegs_amffunction_rm_reginitreq_value,fivegs_amffunction_rm_reginitsucc_value,fivegs_amffunction_rm_registeredsubnbr_value,fivegs_amffunction_rm_regmobreq_value,fivegs_amffunction_rm_regmobsucc_value,fivegs_amffunction_rm_regperiodreq_value,fivegs_amffunction_rm_regperiodsucc_value,fivegs_ep_n3_gtp_indatapktn3upf_value,fivegs_ep_n3_gtp_outdatapktn3upf_value,fivegs_pcffunction_pa_policyamassoreq_value,fivegs_pcffunction_pa_policyamassosucc_value,fivegs_pcffunction_pa_policysmassoreq_value,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionestabreq_value,fivegs_smffunction_sm_n4sessionreport_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_pdusessioncreationsucc_value,fivegs_smffunction_sm_qos_flow_nbr_value,fivegs_smffunction_sm_sessionnbr_value,fivegs_upffunction_sm_n4sessionestabreq_value,fivegs_upffunction_sm_n4sessionreport_value,fivegs_upffunction_sm_n4sessionreportsucc_value,fivegs_upffunction_upf_qosflows_value,fivegs_upffunction_upf_sessionnbr_value,gn_rx_createpdpcontextreq_value,gn_rx_deletepdpcontextreq_value,gn_rx_parse_failed_value,gnb_value,gtp1_pdpctxs_active_value,gtp2_sessions_active_value,gtp_new_node_failed_value,gtp_peers_active_value,process_cpu_seconds_total_value,process_max_fds_value,process_open_fds_value,process_resident_memory_bytes_value,process_start_time_seconds_value,process_virtual_memory_bytes_value,process_virtual_memory_max_bytes_value,ran_ue_value,s5c_rx_createsession_value,s5c_rx_parse_failed_value
2025-04-09 14:17:18,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.34625,655744.0,24.5,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:19,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.34625,655744.0,24.5,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:20,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.34625,655744.0,24.5,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:21,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4725,655744.0,24.5,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:22,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47375,655744.0,24.5,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:23,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47375,655744.0,24.375,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:24,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47375,655744.0,24.375,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:25,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47375,655744.0,24.375,52508160.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:26,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,45.0,45.0,45.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47375,655744.0,24.375,52508160.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:17:27,4.0,4.0,0.0,23.5,70.5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,45.0,45.0,45.0,45.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,22.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47375,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:17:28,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.475,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:29,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.475,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:30,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.475,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:31,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.475,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:32,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.475,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:33,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47625,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:34,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47625,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:35,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47625,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:36,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47625,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:37,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47625,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:38,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4775,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:39,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4775,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:40,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47875,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:41,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47875,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:17:42,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47875,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:17:43,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,46.0,46.0,46.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47875,655744.0,24.375,52499456.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:17:44,4.0,4.0,0.0,24.0,71.0,0.0,0.0,0.0,0.0,0.0,23.5,23.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,46.0,46.0,46.0,46.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47875,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:17:45,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.47875,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:46,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:47,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:48,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:49,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:50,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:51,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:52,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48,655744.0,24.375,52472832.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:53,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48125,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:54,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4825,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:55,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4825,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:56,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48375,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:57,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48375,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:58,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48375,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:17:59,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48375,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:18:00,4.0,4.0,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,47.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48375,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:18:01,4.0,3.5,0.0,24.5,71.5,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.0,0.5,0.5,49.5,47.0,0.0,0.0,47.0,47.0,47.0,47.0,8.0,0.0,0.0,0.0,48.0,47.0,47.0,8.0,23.5,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.485,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.0,0.0,0.0
2025-04-09 14:18:02,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.485,655744.0,24.5,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:03,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.485,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:04,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.485,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:05,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.485,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:06,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.485,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:07,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.48625,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:08,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4875,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:09,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4875,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:10,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4875,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
2025-04-09 14:18:11,4.0,4.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,4.0,0.5,0.5,49.5,47.0,0.0,0.0,48.0,48.0,48.0,48.0,8.0,0.0,0.0,0.0,48.0,48.0,48.0,8.0,24.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,23.4875,655744.0,24.375,52489216.0,260263909.7275,1397296128.0,-1.0,0.5,0.0,0.0
